windows,edge,browsing,12336,60,1321,151.6167315,251.433876,368,128,80,7460,92,1333,60,933,8393,68.04,1437,11.65,92,0.75,51,0.41,87,0.71,0,0
windows,edge,browsing,7475,60,1321,215.3169231,357.3626104,279,128,80,4051,60,755,92,677,4806,64.29,699,9.35,68,0.91,3,0.04,22,0.29,1,0.01
windows,edge,browsing,14353,60,1321,147.0513482,255.7208866,413,128,80,5667,60,2663,92,2487,8330,58.04,3136,21.85,335,2.33,26,0.18,65,0.45,2,0.01
windows,edge,browsing,10703,60,1321,139.0950201,237.2713698,353,128,80,4920,60,2435,92,731,7355,68.72,758,7.08,239,2.24,12,0.11,54,0.5,0,0
windows,edge,browsing,3225,60,1321,202.5376744,347.2464128,198,128,80,1489,60,687,1321,239,2176,67.47,28,0.87,50,1.55,17,0.53,0,0,2,0.06
windows,edge,browsing,7097,60,1321,133.0497393,227.0117272,265,128,80,3816,60,1755,92,277,5571,78.5,309,4.35,66,0.93,52,0.73,54,0.76,0,0
windows,edge,browsing,3173,60,1321,107.8499842,175.8658653,155,128,60,1918,80,492,61,64,2410,75.95,33,1.04,61,1.92,5,0.16,0,0,0,0
windows,edge,browsing,6781,60,1321,137.4185223,241.9140757,308,128,60,2902,80,2015,92,231,4917,72.51,420,6.19,171,2.51,17,0.25,88,1.3,2,0.03
windows,edge,browsing,10742,60,1321,99.91826476,131.2489871,199,128,80,5896,60,2032,101,722,7928,73.8,144,1.34,805,7.5,1,0.01,23,0.21,0,0
windows,edge,browsing,2452,60,1321,156.7748777,224.7841685,212,128,60,897,80,228,113,215,1125,45.88,182,7.42,80,3.26,4,0.16,30,1.22,0,0
windows,edge,browsing,3169,60,1321,134.9286841,185.8387907,211,128,80,1818,92,259,60,99,1917,60.49,321,10.13,160,5.04,6,0.19,40,1.26,0,0
windows,edge,browsing,4195,60,1321,114.41764,161.731911,190,128,60,1220,80,1095,92,346,2315,55.18,383,9.13,610,14.54,6,0.14,41,0.98,1,0.02
windows,edge,browsing,12235,60,1321,131.8389048,234.457094,358,128,80,4979,60,4805,107,274,9784,79.97,184,1.5,122,1,13,0.11,97,0.79,0,0
windows,edge,browsing,3931,60,1321,124.214958,194.1173105,205,128,80,1592,60,1081,101,273,2673,68,64,1.63,438,11.14,6,0.15,42,1.07,1,0.03
windows,edge,browsing,2963,60,1321,139.7276409,245.8144838,153,128,60,1359,80,421,92,214,1780,60.07,222,7.49,275,9.27,3,0.1,7,0.24,0,0
windows,edge,browsing,3871,60,1321,142.8612762,236.974828,235,128,60,1610,80,665,92,256,2275,58.77,295,7.62,418,10.8,12,0.31,56,1.45,0,0
windows,edge,browsing,18585,60,1321,98.31606134,95.73210577,275,128,80,11037,116,2225,60,1455,12492,67.22,1120,6.03,601,3.24,16,0.09,51,0.27,0,0
windows,edge,browsing,8465,60,1321,86.93880685,118.8706755,207,128,60,5092,80,2461,61,68,7553,89.23,58,0.69,115,1.36,11,0.13,34,0.4,0,0
windows,edge,browsing,440,60,1194,152.3272727,242.6324047,29,128,61,95,80,84,60,64,148,33.64,0,0,50,11.36,0,0,0,0,0,0
windows,edge,browsing,2142,60,1321,126.8501401,202.9613129,116,128,80,1525,92,99,61,75,1587,74.09,107,5,88,4.11,8,0.37,26,1.21,0,0
windows,edge,browsing,7944,60,1321,102.7857503,164.9937842,333,128,60,5736,101,266,80,235,5971,75.16,178,2.24,545,6.86,12,0.15,35,0.44,2,0.03
windows,edge,browsing,11772,60,1321,98.82509344,138.054183,344,128,60,6213,80,2378,72,736,8591,72.98,766,6.51,826,7.02,46,0.39,77,0.65,1,0.01
windows,edge,browsing,8781,60,1321,109.0217515,152.358041,266,128,80,4590,60,1997,108,647,6587,75.01,447,5.09,95,1.09,10,0.11,44,0.5,0,0
windows,edge,browsing,9555,60,1321,142.6967033,228.4559917,462,128,80,3327,60,3195,72,357,6522,68.26,610,6.38,406,4.25,37,0.39,88,0.92,0,0
windows,edge,browsing,4714,60,1321,231.6402206,357.6486135,343,128,60,1810,80,679,1321,275,2489,52.8,143,3.03,288,6.11,32,0.68,39,0.83,0,0
windows,edge,browsing,7573,60,1321,134.082398,211.6297791,342,128,80,3001,60,1649,92,604,4650,61.4,1035,13.67,425,5.61,24,0.32,61,0.81,1,0.01
windows,edge,browsing,9938,60,1321,108.6840411,163.9605586,294,128,80,3506,60,3331,92,1153,6837,68.8,1669,16.79,232,2.33,28,0.28,66,0.66,0,0
windows,edge,browsing,1174,60,1321,113.8296422,166.6943206,116,128,60,622,61,97,80,49,671,57.16,25,2.13,87,7.41,5,0.43,8,0.68,0,0
windows,edge,browsing,6038,60,1321,110.6536933,159.4124942,233,128,80,3242,60,1114,92,548,4356,72.14,564,9.34,191,3.16,8,0.13,38,0.63,0,0
windows,edge,browsing,5048,60,1321,417.5715135,526.4652179,303,128,80,1644,1321,1026,60,592,2236,44.29,132,2.61,310,6.14,4,0.08,50,0.99,0,0
windows,edge,browsing,11912,60,1321,75.70030222,102.1578501,131,128,60,9781,72,1375,80,132,9913,83.22,1381,11.59,69,0.58,13,0.11,53,0.44,0,0
windows,edge,browsing,22192,60,1321,78.09233057,88.62311746,208,128,60,12698,80,6975,92,1124,19673,88.65,1340,6.04,266,1.21,4,0.02,26,0.12,0,0
windows,edge,browsing,1352,60,1321,111.0059172,173.8415715,84,128,80,759,60,179,92,95,938,69.38,103,7.62,47,3.48,0,0,1,0.07,0,0
windows,edge,browsing,4496,60,1321,129.6314502,204.7403378,264,128,60,1574,80,1435,72,177,3009,66.93,211,4.69,239,5.31,25,0.56,61,1.36,0,0
windows,edge,browsing,7827,60,1321,101.7550786,169.3979997,217,128,60,4804,80,1469,72,212,6273,80.15,253,3.23,291,3.72,8,0.1,24,0.31,0,0
windows,edge,browsing,11680,60,1321,81.30128425,115.6582704,116,128,60,8337,80,1402,92,564,9739,83.38,660,5.65,163,1.4,0,0,0,0,0,0
windows,edge,browsing,7195,60,1321,138.2437804,266.7246423,248,128,60,4873,80,522,1321,301,5395,74.98,208,2.89,277,3.85,2,0.03,9,0.13,0,0
windows,edge,browsing,12106,60,1321,98.4009582,124.118431,214,128,80,9490,60,810,92,388,10300,85.08,561,4.63,87,0.72,11,0.09,18,0.15,0,0
windows,edge,browsing,16329,60,1321,127.0444608,211.8411938,322,128,80,11874,60,1808,1321,403,13682,83.79,321,1.97,84,0.51,32,0.2,67,0.41,0,0
windows,edge,browsing,4379,60,1321,369.3414021,501.1023442,261,128,80,1473,1321,858,60,612,2085,47.61,160,3.65,390,8.9,4,0.09,28,0.64,1,0.02
windows,edge,browsing,6578,60,1321,123.6276984,229.4483593,224,128,60,4416,80,453,92,245,4869,74.02,354,5.38,396,6.03,1,0.02,39,0.59,0,0
windows,edge,browsing,5424,60,1321,216.9911504,374.8234598,252,128,80,1751,60,1545,1321,516,3296,60.77,432,7.96,220,4.05,7,0.13,20,0.37,0,0
windows,edge,browsing,1905,60,1321,327.239895,464.4243248,176,128,80,720,1321,308,100,187,808,42.41,177,9.29,33,1.73,1,0.05,3,0.16,0,0
windows,edge,browsing,3461,60,1321,316.2819994,460.5660634,238,128,80,1281,1321,536,60,533,1814,52.41,291,8.41,44,1.26,16,0.46,49,1.42,2,0.06
windows,edge,browsing,14005,60,1321,115.4392003,205.9410562,308,128,60,6845,80,3288,72,1282,10133,72.35,2210,15.78,93,0.66,12,0.09,65,0.46,0,0
windows,edge,browsing,2912,60,1321,109.435783,124.34267,132,128,80,994,92,981,60,162,1156,39.7,1015,34.86,203,6.97,10,0.34,3,0.1,0,0
windows,edge,browsing,3571,60,1321,109.9549146,134.6930794,192,128,80,2060,60,400,92,222,2460,68.89,260,7.28,145,4.07,21,0.59,47,1.32,0,0
windows,edge,browsing,6403,60,1321,98.88786506,104.4744622,216,128,80,4398,92,534,60,338,4736,73.97,574,8.96,223,3.48,21,0.33,29,0.45,0,0
windows,edge,browsing,4869,60,1321,115.0030807,178.6532794,197,128,80,3034,60,633,92,272,3667,75.31,280,5.75,143,2.94,4,0.08,9,0.18,1,0.02
windows,edge,browsing,2859,60,1321,144.6509269,248.21944,175,128,80,1205,60,762,1321,95,1967,68.8,55,1.92,140,4.89,8,0.28,14,0.49,0,0
windows,edge,browsing,7914,60,1321,95.71354562,97.1971334,195,128,80,6313,60,400,92,374,6713,84.82,382,4.83,49,0.61,3,0.04,7,0.09,0,0
windows,edge,browsing,18856,60,1321,97.6357658,115.9434297,310,128,80,15328,92,1471,60,608,15936,84.51,1693,8.98,189,1,5,0.03,19,0.1,0,0
windows,edge,browsing,19861,60,1321,102.3396606,135.2143198,323,128,80,15850,92,1144,60,858,16708,84.12,1415,7.12,287,1.45,21,0.11,52,0.26,0,0
windows,edge,browsing,5123,60,1321,170.2812805,273.2455056,384,128,60,2304,80,414,72,216,2718,53.05,245,4.78,469,9.15,55,1.07,103,2.01,1,0.02
windows,edge,browsing,6355,60,1321,161.8428009,240.2314914,439,128,80,1734,60,1673,81,188,3407,53.61,245,3.86,537,8.45,63,0.99,135,2.12,0,0
windows,edge,browsing,3076,60,1321,132.5364109,182.5664253,248,128,60,1736,61,129,146,91,1813,58.94,38,1.24,194,6.31,12,0.39,26,0.85,2,0.07
windows,edge,browsing,2428,60,1321,123.1425041,206.1899613,190,128,60,1118,72,379,61,139,1124,46.29,379,15.61,272,11.21,4,0.16,4,0.16,0,0
windows,edge,browsing,2621,52,1321,144.671881,273.1506732,163,128,60,1720,61,121,1321,105,1743,66.5,23,0.88,150,5.71,14,0.53,11,0.42,1,0.04
windows,edge,browsing,6566,60,1321,272.2797746,413.3964043,337,128,80,2474,60,1108,92,605,3582,54.55,682,10.39,126,1.92,26,0.4,62,0.94,0,0
windows,edge,streaming_twitch,19357,60,1321,89.26837836,141.5723716,250,128,60,13623,80,2899,72,1189,16522,85.35,1245,6.43,31,0.16,20,0.1,46,0.24,0,0
windows,edge,streaming_twitch,11279,60,1321,71.72621686,100.780784,41,128,60,9739,72,807,80,381,10120,89.72,812,7.2,20,0.18,1,0.01,0,0,0,0
windows,edge,streaming_twitch,10768,60,1321,70.67403418,102.2636967,28,128,60,9804,72,676,1321,68,9806,91.07,678,6.3,20,0.19,0,0,0,0,0,0
windows,edge,streaming_twitch,12364,60,1321,72.51439664,97.7806037,42,128,60,9519,72,1395,80,983,10502,84.94,1538,12.44,36,0.29,0,0,1,0.01,0,0
windows,edge,streaming_twitch,14716,60,1321,76.14263387,89.91354747,41,128,60,10012,80,2473,116,887,12485,84.84,1012,6.88,6,0.04,2,0.01,0,0,0,0
windows,edge,streaming_twitch,10709,60,1321,71.10047623,105.547705,32,128,60,9879,72,553,1321,71,9894,92.39,554,5.17,3,0.03,0,0,1,0.01,0,0
windows,edge,streaming_twitch,10924,60,1321,70.93125229,103.5415871,25,128,60,9755,72,918,1321,71,9779,89.52,919,8.41,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,11264,60,1321,73.54625355,116.1852993,36,128,60,9954,72,1040,1321,91,9954,88.37,1040,9.23,2,0.02,0,0,2,0.02,0,0
windows,edge,streaming_twitch,13508,60,1321,77.41738229,125.6197815,39,128,60,10593,72,2095,88,271,10659,78.91,2095,15.51,3,0.02,1,0.01,1,0.01,0,0
windows,edge,streaming_twitch,11707,60,1321,71.50918254,96.40480649,21,128,60,8951,72,2352,80,169,9120,77.9,2352,20.09,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,11141,60,1321,71.82506059,105.3782064,30,128,60,9535,72,1356,1321,73,9540,85.63,1358,12.19,2,0.02,0,0,1,0.01,0,0
windows,edge,streaming_twitch,10710,60,1321,69.92352941,99.46345996,19,128,60,9858,72,631,1321,64,9858,92.04,631,5.89,2,0.02,0,0,0,0,0,0
windows,edge,streaming_twitch,11149,60,1321,71.36945017,103.4972259,26,128,60,9550,72,1362,1321,71,9550,85.66,1362,12.22,1,0.01,1,0.01,0,0,0,0
windows,edge,streaming_twitch,10917,60,1321,70.63121737,100.1363298,31,128,60,9628,72,1035,1321,65,9634,88.25,1035,9.48,2,0.02,0,0,1,0.01,0,0
windows,edge,streaming_twitch,11344,60,1321,71.96632581,103.8625302,38,128,60,9417,72,1613,80,73,9490,83.66,1613,14.22,1,0.01,3,0.03,1,0.01,1,0.01
windows,edge,streaming_twitch,10821,60,1321,71.98133259,106.7573886,36,128,60,9703,72,687,96,127,9734,89.95,688,6.36,3,0.03,0,0,1,0.01,0,0
windows,edge,streaming_twitch,10837,60,1321,70.62268155,102.2085036,27,128,60,9807,72,797,1321,67,9808,90.5,797,7.35,1,0.01,1,0.01,0,0,0,0
windows,edge,streaming_twitch,10834,60,1321,70.09248662,98.86863763,18,128,60,9693,72,924,1321,64,9693,89.47,924,8.53,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,10988,60,1321,71.38960684,103.8086693,36,128,60,9749,72,801,80,141,9890,90.01,801,7.29,4,0.04,2,0.02,1,0.01,0,0
windows,edge,streaming_twitch,10856,60,1321,70.60749816,100.8816033,19,128,60,9801,72,715,80,100,9901,91.2,715,6.59,0,0,0,0,0,0,0,0
windows,edge,streaming_twitch,10797,60,1321,71.71195703,106.9515147,38,128,60,9730,72,786,1321,72,9772,90.51,788,7.3,4,0.04,0,0,2,0.02,0,0
windows,edge,streaming_twitch,10837,60,1321,71.43812863,107.8621577,31,128,60,9970,72,624,1321,75,9974,92.04,625,5.77,2,0.02,1,0.01,0,0,0,0
windows,edge,streaming_twitch,10684,60,1321,70.31140022,101.7136542,24,128,60,9871,72,589,1321,66,9872,92.4,589,5.51,2,0.02,0,0,0,0,0,0
windows,edge,streaming_twitch,11703,60,1321,72.28505511,101.8362466,33,128,60,8927,72,2537,1321,71,8927,76.28,2537,21.68,3,0.03,2,0.02,1,0.01,0,0
windows,edge,streaming_twitch,11100,60,1321,71.05315315,100.8659768,30,128,60,9438,72,1387,1321,68,9455,85.18,1387,12.5,3,0.03,0,0,0,0,0,0
windows,edge,streaming_twitch,10850,60,1321,71.54562212,105.9975749,32,128,60,9879,72,535,96,122,9928,91.5,538,4.96,4,0.04,0,0,1,0.01,0,0
windows,edge,streaming_twitch,11073,60,1321,71.0943737,101.7974326,23,128,60,9423,72,1436,1321,69,9428,85.14,1436,12.97,1,0.01,1,0.01,0,0,0,0
windows,edge,streaming_twitch,11861,60,1321,75.32619509,119.9104192,39,128,60,10048,72,1124,96,227,10204,86.03,1124,9.48,4,0.04,0,0,2,0.02,0,0
windows,edge,streaming_twitch,13879,60,1321,76.32322213,116.4916394,38,128,60,9675,72,3651,1321,113,9732,70.12,3651,26.31,2,0.01,1,0.01,1,0.01,0,0
windows,edge,streaming_twitch,10821,60,1321,70.32076518,99.59157219,21,128,60,9808,72,740,1321,63,9848,91.01,740,6.84,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,10799,60,1321,71.24733772,106.6524553,33,128,60,10092,72,431,1321,72,10106,93.58,433,4.01,2,0.02,0,0,2,0.02,0,0
windows,edge,streaming_twitch,11175,60,1321,70.62863535,97.37387751,23,128,60,9327,72,1606,1321,64,9337,83.55,1606,14.37,3,0.03,0,0,0,0,0,0
windows,edge,streaming_twitch,10784,60,1321,69.85283754,98.34547325,20,128,60,9783,72,796,1321,63,9783,90.72,796,7.38,2,0.02,0,0,0,0,0,0
windows,edge,streaming_twitch,10857,60,1321,70.94906512,100.4411247,31,128,60,9636,72,715,88,207,9704,89.38,715,6.59,4,0.04,1,0.01,1,0.01,0,0
windows,edge,streaming_twitch,10776,60,1321,69.79574981,98.41351473,22,128,60,9886,72,654,1321,63,9892,91.8,654,6.07,2,0.02,0,0,0,0,0,0
windows,edge,streaming_twitch,11153,60,1398,71.09566933,100.6546815,37,128,60,9470,72,1432,1321,64,9476,84.96,1434,12.86,9,0.08,0,0,1,0.01,0,0
windows,edge,streaming_twitch,11067,60,1321,72.25101654,108.0001584,33,128,60,9525,72,1294,1321,78,9537,86.18,1297,11.72,3,0.03,0,0,0,0,0,0
windows,edge,streaming_twitch,11789,60,1321,73.28458733,103.8851671,27,128,60,8704,72,2441,80,207,8911,75.59,2441,20.71,3,0.03,1,0.01,0,0,0,0
windows,edge,streaming_twitch,11477,60,1321,72.1729546,97.7588051,32,128,60,9135,72,1636,96,467,9151,79.73,1636,14.25,3,0.03,1,0.01,1,0.01,0,0
windows,edge,streaming_twitch,11226,60,1321,71.17717798,99.1920041,22,128,60,9301,72,1652,1321,65,9331,83.12,1652,14.72,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,10508,60,1321,70.10791778,102.4253689,34,128,60,10140,72,123,1321,64,10147,96.56,126,1.2,5,0.05,0,0,2,0.02,0,0
windows,edge,streaming_twitch,10940,60,1321,72.13510055,109.836494,28,128,60,9703,72,999,1321,80,9714,88.79,1000,9.14,2,0.02,0,0,1,0.01,0,0
windows,edge,streaming_twitch,10924,60,1321,71.52737093,105.4736465,20,128,60,9652,72,737,80,304,9956,91.14,737,6.75,2,0.02,0,0,0,0,0,0
windows,edge,streaming_twitch,13152,60,1321,75.18461071,103.7915981,56,128,60,7632,72,5063,1321,81,7700,58.55,5064,38.5,5,0.04,3,0.02,4,0.03,1,0.01
windows,edge,streaming_twitch,11027,60,1321,71.33608416,100.9749959,38,128,60,9467,72,1029,80,274,9741,88.34,1033,9.37,4,0.04,0,0,2,0.02,0,0
windows,edge,streaming_twitch,10599,60,1321,70.73752241,105.6411449,31,128,60,10108,72,236,1321,69,10118,95.46,237,2.24,3,0.03,1,0.01,1,0.01,0,0
windows,edge,streaming_twitch,10985,60,1321,70.62639964,104.2532144,26,128,60,10277,72,483,1321,71,10280,93.58,483,4.4,2,0.02,0,0,0,0,0,0
windows,edge,streaming_twitch,11707,60,1321,75.96617408,121.7536328,39,128,60,9282,72,1880,80,233,9515,81.28,1880,16.06,5,0.04,1,0.01,2,0.02,0,0
windows,edge,streaming_twitch,12971,60,1321,76.41800941,120.1892853,40,128,60,11069,96,728,72,662,11231,86.59,662,5.1,3,0.03,0,0,1,0.01,0,0
windows,edge,streaming_twitch,11465,60,1321,71.1789795,97.4362456,20,128,60,9150,72,2084,1321,64,9153,79.83,2084,18.18,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,10617,60,1321,70.24310069,100.6432573,30,128,60,9829,72,449,80,133,9962,93.83,450,4.24,3,0.03,0,0,1,0.01,0,0
windows,edge,streaming_twitch,11392,60,1321,72.29178371,106.2726786,27,128,60,9356,72,1789,1321,78,9360,82.16,1790,15.71,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,10755,60,1321,70.75546258,102.5693741,25,128,60,9660,72,873,1321,67,9660,89.82,873,8.12,1,0.01,1,0.01,0,0,0,0
windows,edge,streaming_twitch,11511,60,1321,71.34149944,98.17929015,30,128,60,9109,72,2166,1321,66,9109,79.13,2166,18.82,2,0.02,1,0.01,1,0.01,0,0
windows,edge,streaming_twitch,10646,60,1321,69.99023107,100.392645,27,128,60,10023,80,201,72,197,10224,96.04,197,1.85,4,0.04,0,0,0,0,0,0
windows,edge,streaming_twitch,10658,60,1321,70.3780259,101.288743,26,128,60,9865,72,439,88,83,9923,93.1,441,4.14,1,0.01,0,0,1,0.01,0,0
windows,edge,streaming_twitch,11052,60,1321,71.57564242,105.1257136,23,128,60,9575,72,1202,1321,74,9618,87.02,1202,10.88,1,0.01,0,0,0,0,0,0
windows,edge,streaming_twitch,10522,52,1321,70.12212507,103.0230605,27,128,60,10099,72,174,1321,66,10102,96.01,174,1.65,1,0.01,1,0.01,0,0,0,0
windows,edge,streaming_twitch,11425,60,1321,72.18004376,98.64238025,32,128,60,9252,72,983,80,698,9950,87.09,983,8.6,3,0.03,0,0,1,0.01,0,0
windows,edge,streaming_twitch,11132,60,1321,70.54895796,98.24427284,21,128,60,9435,72,1488,1321,65,9438,84.78,1488,13.37,4,0.04,0,0,0,0,0,0
windows,edge,streaming_twitch,670,60,1321,68.90746269,86.01730356,16,128,60,644,64,6,80,4,648,96.72,1,0.15,0,0,0,0,1,0.15,0,0
windows,edge,streaming_youtube,11700,60,1321,102.8383761,112.4562568,227,128,60,4132,80,1724,101,1523,5856,50.05,208,1.78,3038,25.97,4,0.03,27,0.23,0,0
windows,edge,streaming_youtube,2422,60,1321,123.8476466,124.9726721,71,128,103,858,80,310,107,206,315,13.01,67,2.77,1005,41.5,28,1.16,0,0,1,0.04
windows,edge,streaming_youtube,2741,60,1321,118.3648304,111.6036813,86,128,103,1097,80,296,107,224,300,10.94,211,7.7,1257,45.85,14,0.51,0,0,0,0
windows,edge,streaming_youtube,2827,60,1321,115.4273081,107.778103,76,128,103,971,80,544,92,213,557,19.7,215,7.61,1122,39.69,29,1.03,1,0.04,0,0
windows,edge,streaming_youtube,5738,60,1321,99.59654932,79.60322814,74,128,80,2663,92,1018,103,864,2671,46.55,1018,17.74,1007,17.55,19,0.33,0,0,0,0
windows,edge,streaming_youtube,2101,61,1321,129.4435983,145.0442867,62,128,103,1085,107,163,106,144,4,0.19,1,0.05,1214,57.78,0,0,0,0,0,0
windows,edge,streaming_youtube,2218,61,1298,123.9869252,116.9249268,62,128,103,1203,104,190,107,176,2,0.09,0,0,1355,61.09,19,0.86,0,0,0,0
windows,edge,streaming_youtube,2456,60,1298,122.8399837,112.0714242,62,128,103,1209,107,245,104,215,3,0.12,0,0,1359,55.34,29,1.18,0,0,0,0
windows,edge,streaming_youtube,2320,60,1321,122.2551724,116.255732,64,128,103,1286,104,245,107,171,12,0.52,2,0.09,1420,61.2,1,0.04,1,0.04,0,0
windows,edge,streaming_youtube,1849,60,1298,124.0616549,117.6436097,55,128,103,897,107,165,104,145,3,0.16,0,0,1015,54.89,11,0.59,0,0,0,0
windows,edge,streaming_youtube,1784,61,1298,128.1642377,131.6575359,47,128,103,914,107,158,104,124,0,0,1,0.06,1044,58.52,19,1.07,0,0,0,0
windows,edge,streaming_youtube,1126,61,1298,132.7717584,153.8606043,74,128,101,629,107,113,106,57,0,0,0,0,674,59.85,11,0.98,0,0,0,0
windows,edge,streaming_youtube,2111,60,1298,120.0535291,113.9311063,52,128,101,912,103,396,104,142,3,0.14,0,0,1412,66.89,0,0,0,0,0,0
windows,edge,streaming_youtube,2140,60,1321,125.1728972,126.8384616,69,128,103,1142,104,173,107,154,12,0.56,2,0.09,1287,60.13,25,1.17,1,0.05,0,0
windows,edge,streaming_youtube,2239,60,1298,124.9584636,124.2737925,64,128,103,1229,107,170,104,155,9,0.4,1,0.04,1380,61.64,18,0.8,1,0.04,0,0
windows,edge,streaming_youtube,2331,60,1321,123.954955,127.2121262,82,128,103,1167,107,182,106,168,22,0.94,3,0.13,1308,56.1,14,0.6,1,0.04,1,0.04
windows,edge,streaming_youtube,2187,61,1298,120.5066301,111.3091869,50,128,103,999,107,185,106,146,0,0,0,0,1140,52.13,0,0,0,0,0,0
windows,edge,streaming_youtube,2328,60,1296,122.4643471,116.400993,54,128,103,1202,104,253,107,184,3,0.13,0,0,1340,57.56,17,0.73,0,0,0,0
windows,edge,streaming_youtube,2135,60,1321,124.9569087,126.1421154,65,128,103,1162,104,174,107,155,12,0.56,2,0.09,1295,60.65,18,0.84,1,0.05,0,0
windows,edge,streaming_youtube,2109,60,1298,122.742532,120.2346394,68,128,103,908,106,204,107,181,3,0.14,0,0,1044,49.5,11,0.52,0,0,0,0
windows,edge,streaming_youtube,1746,61,1321,132.8877434,154.2869457,62,128,103,759,107,155,104,122,4,0.23,1,0.06,870,49.83,0,0,0,0,0,0
windows,edge,streaming_youtube,2332,60,1321,123.6290738,124.2719417,66,128,103,1196,104,179,106,161,13,0.56,2,0.09,1343,57.59,12,0.51,0,0,0,0
windows,edge,streaming_youtube,1729,60,1298,121.1168305,115.4258753,50,128,103,960,107,115,104,112,2,0.12,0,0,1071,61.95,11,0.64,0,0,0,0
windows,edge,streaming_youtube,2098,60,1321,123.0228789,121.6163326,60,128,103,1181,104,176,107,161,12,0.57,2,0.1,1311,62.48,18,0.86,1,0.05,0,0
windows,edge,streaming_youtube,2008,60,1296,120.4915339,117.6932797,59,128,103,1142,104,145,107,110,4,0.2,0,0,1248,62.15,10,0.5,0,0,0,0
windows,edge,streaming_youtube,1998,61,1296,119.6711712,107.1957901,46,128,103,1074,104,147,107,121,0,0,1,0.05,1195,59.8,0,0,0,0,0,0
windows,edge,streaming_youtube,2468,61,1298,121.5538898,115.9557246,67,128,103,1125,106,234,104,223,0,0,0,0,1269,51.41,12,0.49,0,0,0,0
windows,edge,streaming_youtube,1854,60,1298,121.7610572,115.4661981,47,128,103,988,104,150,107,126,3,0.16,0,0,1099,59.27,5,0.27,0,0,0,0
windows,edge,streaming_youtube,1985,60,1321,125.9375315,126.8502881,85,128,103,846,107,169,104,122,9,0.45,2,0.1,974,49.07,21,1.06,1,0.05,0,0
windows,edge,streaming_youtube,1980,60,1298,124.6590909,126.1738437,68,128,103,956,107,176,104,158,2,0.1,0,0,1083,54.69,3,0.15,0,0,0,0
windows,edge,streaming_youtube,2078,60,1298,123.9446583,123.6880149,77,128,103,1052,104,157,107,148,10,0.48,2,0.1,1186,57.07,5,0.24,1,0.05,0,0
windows,edge,streaming_youtube,2268,60,1293,116.5727513,95.88515276,44,128,103,1119,106,215,104,209,2,0.09,0,0,1235,54.45,10,0.44,0,0,0,0
windows,edge,streaming_youtube,1754,60,1298,126.5872292,132.4994248,52,128,103,866,107,137,106,127,3,0.17,0,0,982,55.99,15,0.86,0,0,0,0
windows,edge,streaming_youtube,1927,60,1321,126.3466528,134.9933871,68,128,103,811,106,202,107,161,12,0.62,2,0.1,936,48.58,19,0.99,1,0.05,0,0
windows,edge,streaming_youtube,1826,60,1297,124.145126,123.2257577,67,128,103,887,107,144,104,120,13,0.71,2,0.11,1024,56.08,3,0.16,1,0.05,0,0
windows,edge,streaming_youtube,1720,61,1321,130.0511628,141.8538584,79,128,103,718,106,139,107,126,12,0.7,3,0.17,841,48.89,6,0.35,0,0,0,0
windows,edge,streaming_youtube,2196,61,1297,120.9772313,113.5771302,43,128,103,1065,106,192,104,144,0,0,0,0,1198,54.56,9,0.41,0,0,0,0
windows,edge,streaming_youtube,1914,60,1298,123.7513062,122.359816,51,128,103,1116,104,159,108,91,3,0.16,0,0,1255,65.57,15,0.78,0,0,0,0
windows,edge,streaming_youtube,1817,60,1321,123.1678591,123.984593,67,128,103,840,106,154,108,152,11,0.61,2,0.11,955,52.57,8,0.44,1,0.06,0,0
windows,edge,streaming_youtube,2149,60,1298,120.5732899,116.5513799,64,128,103,1067,104,156,108,131,6,0.28,0,0,1211,56.35,0,0,0,0,0,0
windows,edge,streaming_youtube,2162,61,1297,122.8519889,119.7765817,62,128,103,1051,108,171,104,158,0,0,1,0.05,1194,55.23,0,0,0,0,0,0
windows,edge,streaming_youtube,2334,61,1298,118.9970009,109.9106457,51,128,103,1233,106,169,104,166,3,0.13,0,0,1373,58.83,3,0.13,0,0,1,0.04
windows,edge,streaming_youtube,2135,60,1298,119.4309133,110.3314435,45,128,103,1100,106,155,104,151,2,0.09,0,0,1236,57.89,1,0.05,0,0,0,0
windows,edge,streaming_youtube,7704,60,1321,95.21274663,91.76631111,102,128,80,5585,103,947,104,183,5676,73.68,12,0.16,1072,13.91,7,0.09,3,0.04,0,0
windows,edge,streaming_youtube,2171,60,1321,125.8498388,136.3865031,89,128,103,1000,104,191,108,175,62,2.86,9,0.41,1134,52.24,11,0.51,3,0.14,1,0.05
windows,edge,streaming_youtube,2009,60,1298,123.0925834,124.5100438,68,128,103,1025,108,166,104,140,13,0.65,0,0,1160,57.73,5,0.25,0,0,0,0
windows,edge,streaming_youtube,2222,60,1293,118.8379838,108.5987704,53,128,103,1005,108,204,104,176,6,0.27,1,0.05,1137,51.18,0,0,0,0,0,0
